Id,Prices,Volumes,Market_Cap,Date
ripple,0.8350156355659321,2834495585.978342,38569016787.39522,2021-06-13
ripple,0.8860264997320967,2761114938.2172465,40925186890.76209,2021-06-14
ripple,0.8928141249740629,3268149002.723709,41253166682.60748,2021-06-15
ripple,0.872464326158809,2862140885.0995646,40312888500.39617,2021-06-16
ripple,0.8358306490753268,3220071877.858448,38620201137.317535,2021-06-17
ripple,0.8448349081677214,2511575473.3286705,38819180172.98798,2021-06-18
ripple,0.7983270674267462,2429585732.7410707,36932589366.38297,2021-06-19
ripple,0.761459550633087,2038711275.862578,35221141669.96444,2021-06-20
ripple,0.7770463247906351,3136090755.043623,35815532872.76087,2021-06-21
ripple,0.6186567449822078,4957263283.188504,28871387082.357655,2021-06-22
ripple,0.5517693616839368,6329008646.890634,25450718833.253757,2021-06-23
ripple,0.6426176789007471,5631237222.316207,29694967545.318787,2021-06-24
ripple,0.6716012213547248,3071983450.0651217,31057874496.418858,2021-06-25
ripple,0.620105198108627,3395191639.1059484,28700209150.03127,2021-06-26
ripple,0.611711687348678,2672873984.7428856,28325396042.471207,2021-06-27
ripple,0.6507132008769695,2318742760.031586,30171056185.70429,2021-06-28
ripple,0.6488563939917608,2838366693.7156167,29942729066.831112,2021-06-29
ripple,0.706366183889607,4215461674.407378,32605743402.647835,2021-06-30
ripple,0.6996532766642078,3241276897.32878,32268800761.051617,2021-07-01
ripple,0.6638724587724228,2684814772.462972,30647057119.673344,2021-07-02
ripple,0.6546725767914099,2075137068.984085,30215830565.461456,2021-07-03
ripple,0.6747676923040596,1807223370.9838073,31138455875.288597,2021-07-04
ripple,0.6968995104043215,1664617403.3035553,32159771283.85795,2021-07-05
ripple,0.6590399913108745,1948795190.1724856,30453863819.504448,2021-07-06
ripple,0.6662899993882386,1937393189.3106942,30723093719.801144,2021-07-07
ripple,0.6530460312591974,1618780258.2645764,30147793682.466793,2021-07-08
ripple,0.6247610645746885,2049499074.2725823,28843574198.216454,2021-07-09
ripple,0.6424991973732445,2350318273.957575,29681644971.035645,2021-07-10
ripple,0.6287264607906748,1673959405.818035,29048791926.905113,2021-07-11
ripple,0.6385084267793238,1337323439.0925708,29486316673.96478,2021-07-12
ripple,0.6336448787059497,1674043993.3039484,29247980265.760162,2021-07-13
ripple,0.6199605865682292,1552901484.8336897,28670030241.537884,2021-07-14
ripple,0.6227052156887538,1930227964.4947252,28779372130.819828,2021-07-15
ripple,0.5967255195676217,1583678938.3983681,27694734252.607735,2021-07-16
ripple,0.5913725404424245,1488773939.655788,27201988882.770893,2021-07-17
ripple,0.5852641997905791,1604653849.4093466,27109511265.747284,2021-07-18
ripple,0.5897955823329759,1167325757.066883,27175846391.033463,2021-07-19
ripple,0.5601383605955838,1389516652.8589418,26075532617.71391,2021-07-20
ripple,0.5323514543433043,1679476183.743073,24615569713.49713,2021-07-21
ripple,0.5737055813634152,2019404552.77175,26445756208.820633,2021-07-22
ripple,0.5950738476348508,2245674032.11694,27517390338.90026,2021-07-23
ripple,0.6094632044963907,1813927386.3669374,28196999500.970444,2021-07-24
ripple,0.6110446430727691,1614041890.5268197,28269947663.60385,2021-07-25
ripple,0.6125591728144815,1383796680.001531,28326472774.149746,2021-07-26
ripple,0.623983788986763,3564334796.5071845,28868798734.47323,2021-07-27
ripple,0.6422631283228032,3032121794.804283,29723719168.358337,2021-07-28
ripple,0.7242550876175754,6697161375.931053,32852692988.230244,2021-07-29
ripple,0.7497844962597139,4216397874.8733854,34826525034.87061,2021-07-30
ripple,0.7543775937140769,4070677889.3198047,34956569128.79335,2021-07-31
ripple,0.7502964501644548,3136242263.0041757,34822531550.131996,2021-08-01
ripple,0.7269649380557404,3243277119.218785,33490734955.83339,2021-08-02
ripple,0.7416943188793625,3341261818.620836,34349676133.534256,2021-08-03
ripple,0.7170384074303042,2831324444.739079,33218265132.768913,2021-08-04
ripple,0.7314367904089276,2915778567.791885,33994364798.13678,2021-08-05
ripple,0.734172412850372,2696635219.191347,34143817201.28548,2021-08-06
ripple,0.7458480786964081,2823587160.453554,34633334804.98132,2021-08-07
ripple,0.8163899784247708,4488674219.078024,37894868456.38714,2021-08-08
ripple,0.7812431839912185,4467786533.002503,36263438396.09534,2021-08-09
ripple,0.8160049567711566,4313429775.211553,37583709631.508995,2021-08-10
ripple,0.8538180389687648,4471863525.357776,39514002150.6668,2021-08-11
ripple,1.0058872545464765,8624878007.739822,46598977910.73202,2021-08-12
ripple,0.9659471173643737,7982967680.979009,44736297538.85398,2021-08-13
ripple,1.0882573655865535,6770637886.2024555,50454533105.66228,2021-08-14
ripple,1.2768123622747267,12155352324.285776,60003066118.75983,2021-08-15
ripple,1.2817798754722616,10902516170.194801,59584210571.94573,2021-08-16
ripple,1.1918799071113604,8267311800.322677,55864357102.57856,2021-08-17
ripple,1.0944855705972716,7615205365.500671,50803400116.72417,2021-08-18
ripple,1.1558972500791076,8061965404.006682,53716679098.06286,2021-08-19
ripple,1.1852489496278933,5252378789.9310875,54568786813.40489,2021-08-20
ripple,1.2584294715021178,6979164637.937753,58384958845.834984,2021-08-21
ripple,1.2197381897444493,5229699024.887526,56683485420.240036,2021-08-22
ripple,1.2246487645120476,4757633980.348473,57001021097.1346,2021-08-23
ripple,1.2487668631389008,6713418548.767188,58032501462.3368,2021-08-24
ripple,1.1458793612657157,6389709602.506549,53731037233.17458,2021-08-25
ripple,1.170876776871693,4651023694.044695,54461699709.8884,2021-08-26
ripple,1.0955133852336967,4741112858.195668,51253633200.265205,2021-08-27
ripple,1.1805811945514972,4927038356.466052,54816173108.79227,2021-08-28
ripple,1.14848558655292,3356486936.2898917,53420204731.61571,2021-08-29
ripple,1.1440525854699375,3051611593.028822,53214009871.00871,2021-08-30
ripple,1.106189235053155,3388125204.9344516,51552699668.6147,2021-08-31
ripple,1.191610433585163,5799191345.955378,55449845566.08223,2021-09-01
ripple,1.2318568493947302,4776288908.80461,57176500918.343796,2021-09-02
ripple,1.2573255129034822,5088919871.219462,58518869426.32522,2021-09-03
ripple,1.291252384471998,5627962921.351644,60097905361.71874,2021-09-04
ripple,1.2532249149224715,3879457061.050158,58328018007.69259,2021-09-05
ripple,1.2984832643777857,3722441377.0724664,60369683926.971634,2021-09-06
ripple,1.3911304469034182,7118678175.874282,64681235824.03411,2021-09-07
ripple,1.131348061182022,8624946310.927073,52560384655.15143,2021-09-08
ripple,1.1056689280662244,7312860365.762958,51742102326.78837,2021-09-09
ripple,1.0912461914893277,4560820267.419777,50955416305.62672,2021-09-10
ripple,1.0535526974723732,5795054546.938835,49040455295.85219,2021-09-11
ripple,1.0752209314359358,3715232220.3536344,50064588773.404015,2021-09-12
ripple,1.1169842609284972,3465975902.9797125,52198672027.55827,2021-09-13
ripple,1.068604148677846,4231526906.016336,49713889918.76721,2021-09-14
ripple,1.096311313495669,3535592613.053136,51112488081.680565,2021-09-15
ripple,1.1188839268554256,3333096499.5505505,52164873856.70661,2021-09-16
ripple,1.090957634109528,3353442627.8817763,50840881076.693855,2021-09-17
ripple,1.0676582584217478,3302953461.8778715,49776618499.80079,2021-09-18
ripple,1.0758127160149578,2826213578.2064643,50095864483.0054,2021-09-19
ripple,1.0490216603570472,2689597572.7479634,48976892028.34062,2021-09-20
ripple,0.9219523462131592,5679575996.083541,42739802420.452415,2021-09-21
ripple,0.8667768999124397,4843258119.06593,40536055692.84123,2021-09-22
ripple,0.9970202456951557,5342990578.20909,46525234505.14472,2021-09-23
ripple,1.000436281381362,4349288006.629749,46670917777.496605,2021-09-24
ripple,0.9409389925960898,5002962524.012147,44406741436.03866,2021-09-25
ripple,0.9425529621409652,3397129864.947502,44234883872.336235,2021-09-26
ripple,0.945767340044055,3744659769.9889674,44610627727.601494,2021-09-27
ripple,0.9227647628979543,3535317785.246621,43056599715.41218,2021-09-28
ripple,0.898182776890135,3255751838.192269,42026727617.622604,2021-09-29
ripple,0.9281598600445693,4115648364.824045,43276000832.10583,2021-09-30
ripple,0.9529966405748881,3810704690.68687,44546255848.781906,2021-10-01
ripple,1.041123216492475,5450641793.35395,48635128492.83734,2021-10-02
ripple,1.0400949689546977,4306337139.6944275,48624896672.828384,2021-10-03
ripple,1.0558307110700278,3984603570.9359837,49365458816.466354,2021-10-04
ripple,1.0437072356808659,4055935516.5868344,48793771729.00825,2021-10-05
ripple,1.085381037917221,4618206775.554543,50742040289.27556,2021-10-06
ripple,1.0783609291517349,4763213321.928321,50510105397.084496,2021-10-07
ripple,1.0689411075660604,4109614452.9961433,50032615318.54273,2021-10-08
ripple,1.0614650033600554,3619180042.9510336,49574670484.36498,2021-10-09
ripple,1.164184622292562,5215457308.273685,54500306202.6913,2021-10-10
ripple,1.1360668412266464,5873832688.556178,53174487201.32791,2021-10-11
ripple,1.1330371883980321,5387182320.602415,52826755743.18047,2021-10-12
ripple,1.1014676454979804,4900506651.734668,51575328749.387634,2021-10-13
ripple,1.128457291689578,4776071703.094285,52904409166.68246,2021-10-14
ripple,1.1323296666545746,4426576203.664879,53092666834.4863,2021-10-15
ripple,1.145759547685495,6336537375.785692,53654404126.03082,2021-10-16
ripple,1.1385957390003698,5199617764.454336,53515008800.351616,2021-10-17
ripple,1.0925155626661034,4324902488.195447,51215070062.497025,2021-10-18
ripple,1.0812358492867855,4174250709.2106714,51082154781.4788,2021-10-19
ripple,1.0943871012139437,3583236811.93044,51167582884.696075,2021-10-20
ripple,1.1435470026599415,4201205302.3442516,53654051903.943184,2021-10-21
ripple,1.0929614739451723,4665290692.849945,51293226624.23202,2021-10-22
ripple,1.0934905806691104,4143499527.4525847,51357605672.02348,2021-10-23
ripple,1.095154986811329,3315966734.6826644,51425869926.66042,2021-10-24
ripple,1.0849136418505294,3311243968.644989,50856627372.07209,2021-10-25
ripple,1.0958283643026163,3497945390.7252803,51540864623.922,2021-10-26
ripple,1.105727143387618,4594057660.506596,52124585331.5793,2021-10-27
ripple,0.996836752619904,5937361026.283024,46866516355.16261,2021-10-28
ripple,1.0587801978680311,6170566995.369246,49800059933.16295,2021-10-29
ripple,1.0834103873992738,4824774933.090287,50786029526.88663,2021-10-30
ripple,1.0758992453555496,4190514902.8476267,50566114767.03765,2021-10-31
ripple,1.1143882936902771,6015356674.923554,52393229939.57826,2021-11-01
ripple,1.0934533521014969,4635542909.623682,51393344971.35801,2021-11-02
ripple,1.1366587277819378,4571603615.529947,53415011179.1182,2021-11-03
ripple,1.2088823954696684,7581930544.08609,56780580558.89655,2021-11-04
ripple,1.200913826990432,5642672341.455357,55830878969.167984,2021-11-05
ripple,1.1622964291452975,4233745983.9072695,54740175009.61684,2021-11-06
ripple,1.1519973721059782,3646729112.5295153,54193429674.51924,2021-11-07
ripple,1.219290185560037,4196593069.9279795,57472702553.16003,2021-11-08
ripple,1.287089052369683,6510421242.806361,60874912549.54917,2021-11-09
ripple,1.2617122958767892,5162156736.937613,59453346956.008064,2021-11-10
ripple,1.1883132886401981,6861365706.089187,55649461110.10411,2021-11-11
ripple,1.2176287356871103,4931779012.400676,57494245414.409386,2021-11-12
ripple,1.1942130805718565,4349613837.684128,56317864715.8241,2021-11-13
ripple,1.1936921583345361,3253100665.457899,56293298557.09905,2021-11-14
ripple,1.1929348852566946,2783129146.692004,55951324170.01716,2021-11-15
ripple,1.1755600254518253,3251109168.690187,55534908930.01491,2021-11-16
ripple,1.0966493653758616,4835970888.340764,51599269663.09816,2021-11-17
ripple,1.1004596250989471,3754088424.9534965,51594668705.87203,2021-11-18
ripple,1.0375367096779058,4952670979.680258,48929167670.27969,2021-11-19
ripple,1.0913054764142485,3888778263.5930333,51349868689.57812,2021-11-20
ripple,1.1003032895930926,2851544952.4843826,51889175238.31417,2021-11-21
ripple,1.069316317572408,2255387934.7151833,50711625089.19429,2021-11-22
ripple,1.0367725124482448,3053644475.667097,48855446959.72306,2021-11-23
ripple,1.0666446242962693,3406271729.2301126,50301867085.74057,2021-11-24
ripple,1.0324344122101776,3196925598.8004704,48664111213.885345,2021-11-25
ripple,1.0425045005327793,3323374794.836688,49163443594.61245,2021-11-26
ripple,0.9395105333823327,4293632294.1260257,44210729012.078995,2021-11-27
ripple,0.9410355855791527,2784594053.442488,44336654042.92713,2021-11-28
ripple,0.9667814783314153,3009148429.120391,45579229249.57213,2021-11-29
ripple,0.9913792344534323,3236264412.1393714,46807842263.10092,2021-11-30
ripple,0.9976494002579189,3219272264.014356,47048123045.71624,2021-12-01
ripple,0.9903099747669621,4045490613.2193785,46758577987.40217,2021-12-02
ripple,0.9792298396544113,3089519334.539089,46300485388.87274,2021-12-03
ripple,0.9217083373410974,3067689842.36456,43548226427.108055,2021-12-04
ripple,0.8432874106920727,6263701028.878763,39946504040.82354,2021-12-05
ripple,0.8021016424347099,3815886284.097819,37897133536.91342,2021-12-06
ripple,0.8241786091202077,3785804089.062999,38940210511.585495,2021-12-07
ripple,0.8170006530986526,3236833724.1647673,38601071500.418205,2021-12-08
ripple,0.8604950737122439,3573691587.60382,40656065255.449844,2021-12-09
ripple,0.8668183425176378,4568607272.285156,40954822606.92518,2021-12-10
ripple,0.7987992644903693,3711198782.3999896,37741105109.436134,2021-12-11
ripple,0.8370445571139629,2958769246.612882,39548091761.79502,2021-12-12
ripple,0.8398763961847019,2575643244.7269173,39681888499.94044,2021-12-13
ripple,0.7815983218419756,3029881075.4716115,36975860235.2817,2021-12-14
ripple,0.8113031482462705,3764420162.373208,38320974597.67936,2021-12-15
ripple,0.8291672579272524,3907096831.805005,39175910677.259605,2021-12-16
ripple,0.8097740287353964,2977216204.777967,38189684295.14045,2021-12-17
ripple,0.8015706035608363,3150197393.749876,37872043386.174675,2021-12-18
ripple,0.8298301709115998,2814179207.0815516,39207231523.100174,2021-12-19
ripple,0.8360810885092015,2607034699.0666575,39502570475.66171,2021-12-20
ripple,0.8870321270036085,5198337121.310719,41949396100.263,2021-12-21
ripple,0.9505444057615736,4640780123.246594,44974972561.30616,2021-12-22
ripple,0.9581270482180488,4280427620.6701674,45235063039.09493,2021-12-23
ripple,0.9961806163957586,5340836026.841107,47262504686.86194,2021-12-24
ripple,0.9138028897022306,3956089362.117495,43438501700.20997,2021-12-25
ripple,0.9278571385084833,2459150767.314069,44106583972.1587,2021-12-26
ripple,0.9218739334180142,2279713280.89258,43822166547.54349,2021-12-27
ripple,0.9281516465629353,2696398138.77489,44120583696.57214,2021-12-28
ripple,0.8579611972670144,2998170978.022172,40784012992.497345,2021-12-29
ripple,0.8197794434093449,2780329731.337543,38969006497.60233,2021-12-30
ripple,0.8404662013408024,2375836806.16021,39952371487.69365,2021-12-31
ripple,0.8313977181010497,2252303692.382884,39521292390.58477,2022-01-01
ripple,0.8509994996615762,1784805589.729289,40453081982.45346,2022-01-02
ripple,0.8598583053581368,1750696335.7998545,40928936335.45811,2022-01-03
ripple,0.8344733967743158,1965549993.9618895,39667497742.72751,2022-01-04
ripple,0.8251444343524369,2130875732.6783779,39372072384.767006,2022-01-05
ripple,0.7767865891534059,2694718977.663249,37016373098.110214,2022-01-06
ripple,0.7831224344196491,2602668509.463569,37364002396.49064,2022-01-07
ripple,0.7644151449754191,2846907907.4084826,36426581574.17674,2022-01-08
ripple,0.7489659652322483,2189023625.6248217,35742954145.162506,2022-01-09
ripple,0.7557725172500546,1509097856.9053414,35888908513.520424,2022-01-10
ripple,0.7410376946951257,2640172981.2978945,35256497135.60703,2022-01-11
ripple,0.7727293031543855,2379143840.2570167,36764295066.6237,2022-01-12
ripple,0.802594097494461,2662230500.7550983,38156686082.61434,2022-01-13
ripple,0.7715666119046157,2253993188.5968766,36738241655.41219,2022-01-14
ripple,0.7740444354801548,2142880580.93607,36893370983.00779,2022-01-15
ripple,0.7826827626015643,1749569966.297465,37238112155.95848,2022-01-16
ripple,0.7794722307417731,1714842895.978317,37152076627.061,2022-01-17
ripple,0.7648336227276872,2106153055.4637177,36467550909.227,2022-01-18
ripple,0.7526063988170055,2140369166.8100421,35928632965.60265,2022-01-19
ripple,0.739881066058622,2106991082.2831686,35361191998.402435,2022-01-20
ripple,0.7202016893369474,2012483751.9288023,34534739952.51737,2022-01-21
ripple,0.6378644563628371,3571190454.459163,30525594005.19316,2022-01-22
ripple,0.5994046390832135,4042933250.3269677,28567576973.565277,2022-01-23
ripple,0.6293953478321436,2380836270.455122,30045394326.185913,2022-01-24
ripple,0.6152955980298455,3185161141.2267537,29396856512.62248,2022-01-25
ripple,0.620497233041747,2500106156.591868,29620625747.012314,2022-01-26
ripple,0.6231797877754578,3242791082.7998934,29801890236.89736,2022-01-27
ripple,0.6102062555503397,2752172909.832315,29129366194.81477,2022-01-28
ripple,0.6135256035362685,2625552677.813721,29287821638.577694,2022-01-29
ripple,0.6182696996646961,2292738751.3174086,29445353884.42251,2022-01-30
ripple,0.6043668972409529,2120800271.1205068,28850613224.012375,2022-01-31
ripple,0.6205877854732952,2593396517.1199713,29553290453.17287,2022-02-01
ripple,0.6302230740980508,2553543909.3620844,30084907427.353535,2022-02-02
ripple,0.6032174285240043,2495342755.8027205,28766534259.757153,2022-02-03
ripple,0.6096545032975765,2386661276.5350885,29161275665.801453,2022-02-04
ripple,0.6572998399694618,2909130867.7860937,31113642593.887524,2022-02-05
ripple,0.6686843426074051,2530469004.389346,32145115972.23587,2022-02-06
ripple,0.6852335146264104,1777811138.8311546,32810995566.6311,2022-02-07
ripple,0.8300394579696281,4986719034.923662,39506496107.51002,2022-02-08
ripple,0.8808003204859144,6887902807.173895,42130847575.61262,2022-02-09
ripple,0.8789425435462876,4535621390.0793,42196654317.52713,2022-02-10
ripple,0.8345105144850875,3983078310.331958,40079653442.91532,2022-02-11
ripple,0.76169650186355,3708716005.6494393,36423431829.04126,2022-02-12
ripple,0.8245304978471271,3853073023.8076897,39120421789.46051,2022-02-13
ripple,0.8119315770010118,3085176044.0806017,38806859793.893555,2022-02-14
ripple,0.8033483751203703,3147538928.000717,38448661595.62696,2022-02-15
ripple,0.852479109500555,3043829789.363568,40834438279.59535,2022-02-16
ripple,0.8391807513652728,2930845329.80358,40187017225.8397,2022-02-17
ripple,0.7685094510286997,3303770867.844775,36963479625.065254,2022-02-18
ripple,0.7877906414879072,3429752250.87647,37773994946.58903,2022-02-19
ripple,0.8251095338668498,4253979000.495266,39561276267.6763,2022-02-20
ripple,0.7782770648932236,3922516717.5710244,37317825787.82265,2022-02-21
ripple,0.7055393424691266,4439011970.562481,33972778766.692947,2022-02-22
ripple,0.7259376269724716,4599434726.372438,34808187364.35561,2022-02-23
ripple,0.7016957279611102,3840839043.6681924,33701843282.350643,2022-02-24
ripple,0.6976871071064188,5932775744.138649,33453595245.003593,2022-02-25
ripple,0.7712477777385272,4633609414.809206,36980776521.84238,2022-02-26
ripple,0.7517707837988913,4076260609.6079364,35942263895.59888,2022-02-27
ripple,0.7210985760953721,3731215035.1125417,34581739036.304855,2022-02-28
ripple,0.7828558999446412,4355925146.495378,37500615316.86525,2022-03-01
ripple,0.7872744283758254,3831187527.9892244,37744545801.86735,2022-03-02
ripple,0.7682135605580057,3145198651.708127,36857824863.63222,2022-03-03
ripple,0.7531647576655045,3246276258.46261,36230318096.370834,2022-03-04
ripple,0.7131881596552319,3340359216.669842,34196859571.601543,2022-03-05
ripple,0.75586980723784,3644210569.6312237,36199173075.572495,2022-03-06
ripple,0.7268241819511676,3212597507.684128,34850697038.2734,2022-03-07
ripple,0.7241520832461399,4149973566.529719,34699488211.455986,2022-03-08
ripple,0.7206531553362463,3407151329.6439953,34608063705.636986,2022-03-09
ripple,0.7680866721173992,3989146224.5449605,36825355524.15274,2022-03-10
ripple,0.7378000313258812,3914195838.985968,35355341438.5968,2022-03-11
ripple,0.802186612999849,4887949135.758494,38564286814.264175,2022-03-12
ripple,0.7862234817530646,5030802269.117742,37752795220.75425,2022-03-13
ripple,0.7619373501661538,3630836811.535966,36608123215.65504,2022-03-14
ripple,0.7751485976071154,3789866664.84478,37138477845.663216,2022-03-15
ripple,0.7664837658571177,3438081456.373995,36906247283.91733,2022-03-16
ripple,0.7943801513863666,4063597298.4246235,37530785877.27055,2022-03-17
ripple,0.7938218847195059,3505833298.610652,38199986361.641,2022-03-18
ripple,0.7984573845178067,3518410195.619233,38423054070.51003,2022-03-19
ripple,0.818980707909861,3627461259.2091393,39379307066.49004,2022-03-20
ripple,0.8064894377913627,2799660154.683884,38867169621.4932,2022-03-21
ripple,0.8379809664029861,3677001141.019201,40278680453.0231,2022-03-22
ripple,0.8372243965986176,3549893085.552186,40301095225.540955,2022-03-23
ripple,0.8376505621816649,3256620136.1043563,40309455205.726654,2022-03-24
ripple,0.8421114022402378,2788824891.43428,40523755643.15179,2022-03-25
ripple,0.8244213913542029,1983331996.3482928,39672483855.87599,2022-03-26
ripple,0.8310015071136351,1421460060.3801568,39989129613.705086,2022-03-27
ripple,0.8539236502608716,1855295728.8144586,41121465144.908394,2022-03-28
ripple,0.8640548948293576,3277202257.529429,41579711813.883125,2022-03-29
ripple,0.8570422317157436,2363256678.4533124,41224241577.90292,2022-03-30
ripple,0.8604847293390254,2300476564.6465573,41449148705.78688,2022-03-31
ripple,0.8152117836532856,2910917620.602431,39229302714.938545,2022-04-01
ripple,0.8271257464579131,2553508655.7091336,39813871220.935646,2022-04-02
ripple,0.8242671521526577,2067165078.9801276,39816351313.276695,2022-04-03
ripple,0.8425965315597546,1819121861.203156,40545522531.02838,2022-04-04
ripple,0.8281276338170943,2337211874.3592877,39809813062.1763,2022-04-05
ripple,0.8187524569103866,2017746802.820634,39411319969.837364,2022-04-06
ripple,0.7621659169264008,3043359043.011921,36687016206.95844,2022-04-07
ripple,0.788300179889034,2580151283.399397,37944994433.974365,2022-04-08
ripple,0.7549598472923912,2728014121.05299,36222968800.71056,2022-04-09
ripple,0.7636267236265126,2248538561.7904735,36744121558.51562,2022-04-10
ripple,0.7562784300098224,2353543395.1507244,36403620789.85844,2022-04-11
ripple,0.6955843985559773,3463223949.7842712,33601430163.01578,2022-04-12
ripple,0.7171206298978289,2991917530.6422462,34518751871.64326,2022-04-13
ripple,0.7255258559860935,2962354970.672501,34923339191.64158,2022-04-14
ripple,0.7275666877771264,2957491995.833695,35057442819.08632,2022-04-15
ripple,0.7877335942179761,4005911938.6822834,37917721713.907646,2022-04-16
ripple,0.7829999223908309,2670450010.076928,37740603800.122475,2022-04-17
ripple,0.7537394037896591,2325391322.8994355,36281404230.41864,2022-04-18
ripple,0.7689778999098668,3253728969.0565476,36961492294.77778,2022-04-19
ripple,0.7754484655148195,2955754187.371688,37281016472.190475,2022-04-20
ripple,0.7521764937695645,2968256967.5827117,36163418569.87475,2022-04-21
ripple,0.7332117695793329,3087161597.5612164,35216094189.82071,2022-04-22
ripple,0.7202396768888107,2970393681.8864107,34640114391.674164,2022-04-23
ripple,0.7073588176557891,2370632000.882747,34027662045.8427,2022-04-24
ripple,0.6987978369588094,2137895120.5772305,33679276496.51442,2022-04-25
ripple,0.6956329293874107,3506826551.6426578,33457536154.78493,2022-04-26
ripple,0.6423263433710342,3080452315.2575903,30899259597.563015,2022-04-27
ripple,0.6528348665066932,2764376399.572286,31365628078.428024,2022-04-28
ripple,0.6441268452417402,2514240505.1122065,30955595874.83909,2022-04-29
ripple,0.6124562324749452,2822183431.598716,29487384901.930927,2022-04-30
ripple,0.587810639474169,2317425481.0298395,28276768858.64577,2022-05-01
ripple,0.6092166608195787,2519502423.7075987,29306510542.64941,2022-05-02
ripple,0.6144864952252795,2835507497.2230244,29560017164.350986,2022-05-03
ripple,0.6054702647179527,2607753844.4429827,29175409587.88523,2022-05-04
ripple,0.6479594190283386,3128110704.4090395,31335585499.299335,2022-05-05
ripple,0.6004742594763544,3128274793.044598,29028787892.059036,2022-05-06
ripple,0.6035240236351163,2951960307.5796337,29205373000.255188,2022-05-07
ripple,0.5838448651199512,2102170369.3648608,28191797295.962685,2022-05-08
ripple,0.5669608041110882,2376686424.225748,27408643527.874832,2022-05-09
ripple,0.4947442712197595,3820425216.9702215,23917472370.21285,2022-05-10
ripple,0.5150902169040511,4449610449.6001625,24901058481.377224,2022-05-11
ripple,0.41668999396116013,5654427177.473948,20236495510.39983,2022-05-12
ripple,0.3877209670878742,5171860945.698974,18743633948.127808,2022-05-13
ripple,0.4221611103052877,20446959910.483803,20468064488.24979,2022-05-14
ripple,0.4300177313049834,3004143500.290736,20788390700.981167,2022-05-15
ripple,0.4481544456391356,2107871027.0035691,21676314969.990356,2022-05-16
ripple,0.4235522358019889,2480176431.6243024,20475828597.591156,2022-05-17
ripple,0.439154212031743,2261832657.6180253,21206918515.01422,2022-05-18
ripple,0.4064758494281428,2023407675.91126,19667366546.451973,2022-05-19
ripple,0.42163047872276826,2149785235.1761374,20386508123.763515,2022-05-20
ripple,0.41149336598683217,2246730608.8392916,19911044580.081833,2022-05-21
ripple,0.41527535302800195,1374886935.528266,20075698416.052597,2022-05-22
ripple,0.4228608764476286,1421121318.9561877,20460151559.50088,2022-05-23
ripple,0.4055009945873183,1813039685.088817,19603175616.81888,2022-05-24
ripple,0.40920231512538,1706980388.6999452,19782108930.152927,2022-05-25
ripple,0.40630298199560927,2015843764.2379487,19651540840.327026,2022-05-26
ripple,0.39439817694614954,2485081450.728108,19066430980.02002,2022-05-27
ripple,0.3822834941737768,2324419767.860538,18480769644.785652,2022-05-28
ripple,0.38701377546048005,1163579967.864386,18709446111.71902,2022-05-29
ripple,0.3898603598259622,947644980.2610089,18842893628.887955,2022-05-30
ripple,0.4187053842908315,1445550917.8894582,20236714660.095737,2022-05-31
ripple,0.42444803071239395,1735357529.5898669,20519703901.01127,2022-06-01
ripple,0.39934393599772106,1522349174.1251605,19314953814.235928,2022-06-02
ripple,0.40595433920895124,1302678375.7464876,19625091701.739594,2022-06-03
ripple,0.3914176021539427,1275894944.5520406,18902929145.44984,2022-06-04
ripple,0.39322679036246533,683447146.5940696,18982750748.83201,2022-06-05
ripple,0.3961828350786588,705391273.9767989,19187176365.392696,2022-06-06
ripple,0.4028522036035331,1246532475.320551,19501680101.245834,2022-06-07
ripple,0.40868543927845047,1656469090.686715,19757121548.77853,2022-06-08
ripple,0.4013646967922223,1189901698.4859858,19403214153.929623,2022-06-09
ripple,0.40013286715732643,968180632.6239969,19337901433.51992,2022-06-10
ripple,0.3820658620329248,1394625551.8777137,18470248632.176723,2022-06-11
ripple,0.3600670196345797,1084591650.3200622,17379402375.610332,2022-06-12
ripple,0.3473716238493033,1333656925.8682263,16827700964.903425,2022-06-13
ripple,0.31138286809406446,2571889116.4250913,15053213503.283463,2022-06-14
ripple,0.3229550712743772,2039011089.8863053,15568557097.451038,2022-06-15
ripple,0.3443938243994498,2286498342.0860343,16638203871.66533,2022-06-16
ripple,0.31243655020944017,1488890180.7566843,15102606560.779781,2022-06-17
ripple,0.32235441599660697,1375080658.751605,15583612153.823809,2022-06-18
ripple,0.309330958004928,1397757103.8555963,14954017806.197191,2022-06-19
ripple,0.3256824232823504,1149006659.4837725,15728564298.65965,2022-06-20
ripple,0.3240971076934186,1155228410.4452622,15701017293.774082,2022-06-21
ripple,0.3291435408891084,1204900980.2904763,15900484925.03035,2022-06-22
ripple,0.32275428268771983,1034224812.3256223,15649591825.880308,2022-06-23
ripple,0.33551746207899685,930214775.4482027,16219954622.645557,2022-06-24
ripple,0.368261234144217,2203591341.2461424,17889932972.34277,2022-06-25
ripple,0.3673154719665823,839552662.1340762,17775525052.331444,2022-06-26
ripple,0.3603228719112207,728876201.2695982,17419125060.39781,2022-06-27
ripple,0.35371650062009147,962846750.9298605,17086200868.005722,2022-06-28
ripple,0.3374417519060058,1017648480.8788854,16336659163.210838,2022-06-29
ripple,0.3296188316599712,1084325830.6370008,15942967992.329262,2022-06-30
ripple,0.32924807588589466,1326945295.0085275,15916873051.469343,2022-07-01
