Id,Prices,Volumes,Market_Cap,Date
binancecoin,26.994913636680277,173283971.0325049,4201016649.357733,2019-08-24
binancecoin,26.290803293843584,101381026.80564646,4089185126.4540033,2019-08-25
binancecoin,26.044082906401442,135627428.85476848,4050116267.528555,2019-08-26
binancecoin,26.028820815637697,288888691.88306403,4052311061.9404016,2019-08-27
binancecoin,25.598756335697995,180761295.90504855,3981389946.0923615,2019-08-28
binancecoin,23.470662691137793,191707533.15578797,3649903448.787191,2019-08-29
binancecoin,21.78184136956019,182628052.3542686,3391602183.9455614,2019-08-30
binancecoin,22.192856638190957,180505731.2468734,3451891491.93365,2019-08-31
binancecoin,21.13552442487948,161113947.4830023,3301687996.6593275,2019-09-01
binancecoin,21.438610114224364,155456572.94184902,3333917857.6858582,2019-09-02
binancecoin,22.660341307040724,225699512.67370558,3524515002.3552375,2019-09-03
binancecoin,22.397000784809897,168057219.1183632,3483555883.1277523,2019-09-04
binancecoin,21.640177975581818,138391170.45134833,3363823340.350007,2019-09-05
binancecoin,22.711985916020357,240497988.30711493,3535644062.8874755,2019-09-06
binancecoin,22.182333527545538,221300246.3314253,3451665409.028583,2019-09-07
binancecoin,22.405261559837967,177772830.63986617,3484794625.062804,2019-09-08
binancecoin,22.41198331530781,163988232.1890319,3483513402.0032372,2019-09-09
binancecoin,22.132223225463076,129896009.09990461,3444196652.5036926,2019-09-10
binancecoin,21.79884095165479,132256912.96991995,3389666393.2275963,2019-09-11
binancecoin,20.743634713075046,100902205.49344409,3226703937.584284,2019-09-12
binancecoin,20.802050149098662,165546128.33934084,3235151260.5724163,2019-09-13
binancecoin,20.79882402829103,172255194.5480232,3234398477.2197804,2019-09-14
binancecoin,21.00328637795174,136850787.44624612,3266441900.5962195,2019-09-15
binancecoin,20.37333835182006,98172597.87119758,3168780324.5453725,2019-09-16
binancecoin,20.236668039500803,116016460.57104366,3142929831.9558992,2019-09-17
binancecoin,21.100079022468687,188263369.27408475,3288411889.4203124,2019-09-18
binancecoin,22.07089602274126,303226671.3208043,3432363359.234497,2019-09-19
binancecoin,21.52942091072633,209186258.75772557,3346456476.3068604,2019-09-20
binancecoin,21.274946020551244,151104349.82744926,3308583744.0289464,2019-09-21
binancecoin,20.952862390413546,152366529.81183344,3260201288.465808,2019-09-22
binancecoin,20.386317625786912,107935117.58008869,3172781422.767618,2019-09-23
binancecoin,19.295565446060348,132462987.44056489,2998456699.909102,2019-09-24
binancecoin,16.539149492885993,244742653.45746425,2602805742.8834863,2019-09-25
binancecoin,16.06705840939312,155531906.3545218,2500762233.0231104,2019-09-26
binancecoin,15.305145795446741,144258373.64195964,2380512069.0095563,2019-09-27
binancecoin,15.636151950460764,134892136.24978772,2435098281.935841,2019-09-28
binancecoin,15.762523864743166,129681853.26000327,2451651150.5062094,2019-09-29
binancecoin,15.25344192048347,106615424.88891646,2375227666.699408,2019-09-30
binancecoin,15.774018647075495,122713778.60840945,2453809747.3141556,2019-10-01
binancecoin,15.851400004686669,111563896.56495176,2465857249.2980423,2019-10-02
binancecoin,15.864912011776225,112129098.45686713,2467604793.50347,2019-10-03
binancecoin,15.658669606856666,119816855.19537777,2436210728.1785197,2019-10-04
binancecoin,15.640221105914357,122132170.65893802,2433033443.621685,2019-10-05
binancecoin,15.698543163499648,130427428.13202779,2437851688.4544535,2019-10-06
binancecoin,15.069978062749174,108224650.25239599,2343934845.7954974,2019-10-07
binancecoin,16.064787752520967,124958480.43416046,2498664282.069769,2019-10-08
binancecoin,15.999440752637808,149960976.76283315,2488914255.4883256,2019-10-09
binancecoin,17.7717067476257,266954040.22125497,2764149180.143941,2019-10-10
binancecoin,17.565446473346064,216512836.1586456,2732071806.841688,2019-10-11
binancecoin,16.56807401757623,183367679.45360887,2576943773.434511,2019-10-12
binancecoin,17.235832679975076,220552544.9452177,2680999297.688263,2019-10-13
binancecoin,18.25621591466084,255918584.8605039,2840945535.4956903,2019-10-14
binancecoin,18.404843678815887,232507149.33811006,2867379837.7550764,2019-10-15
binancecoin,18.39617917788521,184699379.9317461,2862318783.1612053,2019-10-16
binancecoin,17.76674876061258,199939156.27276903,2764149805.042665,2019-10-17
binancecoin,18.50818812059558,238519214.29538924,2876357780.979372,2019-10-18
binancecoin,18.213555330073554,200783188.93368834,2832784900.526111,2019-10-19
binancecoin,18.178637973531558,225707240.54647046,2819337301.6312757,2019-10-20
binancecoin,18.439964868648946,219624171.02862182,2860937975.9964514,2019-10-21
binancecoin,18.270884965957617,170907976.01575089,2839090495.702674,2019-10-22
binancecoin,18.197304034770486,222405398.83898896,2829837000.2604666,2019-10-23
binancecoin,16.660830564258255,138680474.32316977,2586896306.0683155,2019-10-24
binancecoin,16.981693263705985,173490599.56600204,2636185044.0373855,2019-10-25
binancecoin,18.56408198171964,320501999.9562083,2882102568.067341,2019-10-26
binancecoin,18.863273715830854,271102380.06039387,2927524096.6102424,2019-10-27
binancecoin,19.265593913477083,270150663.9982903,2996507151.2950315,2019-10-28
binancecoin,19.871274234837244,261546869.55186835,3085921195.0666037,2019-10-29
binancecoin,20.673757550541676,245699200.31329632,3214526917.5965524,2019-10-30
binancecoin,20.022760244978603,227250569.00911218,3114274313.691046,2019-10-31
binancecoin,19.933305188368156,243111390.9035801,3060506252.7533703,2019-11-01
binancecoin,20.04647032727917,208100622.29109728,3065691360.0758176,2019-11-02
binancecoin,20.204883887569107,249670352.9564976,3101344759.0872283,2019-11-03
binancecoin,20.13726362437605,254113226.7517447,3091534820.9206166,2019-11-04
binancecoin,20.620731101504756,216732807.6264812,3168289034.1488633,2019-11-05
binancecoin,20.6429763650443,260609369.25895986,3167283072.37667,2019-11-06
binancecoin,20.657758829943102,191129830.55789033,3170445921.317722,2019-11-07
binancecoin,20.40350094227934,190238362.28844744,3130183685.4413996,2019-11-08
binancecoin,19.65150237230482,155563947.01288486,3016010887.576567,2019-11-09
binancecoin,19.724033118326247,157731752.7055483,3027753879.6896987,2019-11-10
binancecoin,20.459061350938924,213718365.29984513,3140930310.0682836,2019-11-11
binancecoin,20.106983244842056,191616951.74937022,3087724598.3153625,2019-11-12
binancecoin,20.8702225038281,210040979.45477322,3200712593.98071,2019-11-13
binancecoin,21.32174236869294,177579377.40472612,3274179213.1608353,2019-11-14
binancecoin,21.282928448937206,224280844.37841755,3264934236.6693945,2019-11-15
binancecoin,20.29927103181429,202193597.20763913,3115427069.2352676,2019-11-16
binancecoin,20.182283399603772,206139071.8560245,3093903226.1259723,2019-11-17
binancecoin,20.09585979748175,204979868.32080936,3069364634.7970867,2019-11-18
binancecoin,19.091819056623912,194636286.51297405,2929875034.4438725,2019-11-19
binancecoin,18.48443827957682,175532220.88781625,2829908505.2097917,2019-11-20
binancecoin,18.09425437978215,177365413.93202212,2776849838.0704436,2019-11-21
binancecoin,16.787903970858903,198592122.8146062,2575265675.0124497,2019-11-22
binancecoin,15.525739710711209,329422502.3511831,2375099394.623605,2019-11-23
binancecoin,16.2671480543109,225813970.57149267,2498755252.0220437,2019-11-24
binancecoin,15.05671664123601,229491352.10678744,2339130867.9212255,2019-11-25
binancecoin,15.190301378096823,224300192.91911694,2335397726.625603,2019-11-26
binancecoin,15.315763044273119,172816405.70923045,2353850328.782428,2019-11-27
binancecoin,15.960055463126414,209010534.35397953,2447219831.0203133,2019-11-28
binancecoin,15.561385420788126,141878650.83286667,2387281534.226739,2019-11-29
binancecoin,16.155944138818402,213298946.69657415,2479816860.960093,2019-11-30
binancecoin,15.706698474503671,195044683.54364333,2410939854.0686274,2019-12-01
binancecoin,15.45494979771074,193840543.69785565,2370714811.0929317,2019-12-02
binancecoin,15.14311898663581,180234082.9407759,2326424403.815256,2019-12-03
binancecoin,15.244517419197557,191379595.60480312,2341111791.3174357,2019-12-04
binancecoin,15.126556211344072,221792063.24508122,2324400981.0368266,2019-12-05
binancecoin,15.646634606310384,254288921.6232912,2401017472.81102,2019-12-06
binancecoin,15.67247345886485,230194170.10913834,2399019210.9832215,2019-12-07
binancecoin,15.569021541425807,219620354.3170334,2390208907.6339016,2019-12-08
binancecoin,15.579235690297716,214654752.49905446,2392977301.7334847,2019-12-09
binancecoin,15.327630304627986,176892874.85076576,2350723770.1645617,2019-12-10
binancecoin,14.80075107726018,177092319.72845337,2271141392.9431624,2019-12-11
binancecoin,14.749627646983393,166588192.86400253,2261960517.022516,2019-12-12
binancecoin,14.713131417378417,158091955.7680111,2262402193.447172,2019-12-13
binancecoin,14.810220741564805,164498254.64384362,2272951579.5537577,2019-12-14
binancecoin,14.367813089313644,160424902.1360753,2205218684.5003157,2019-12-15
binancecoin,14.355063424677494,166600618.18560407,2205239116.243429,2019-12-16
binancecoin,13.453104925231127,167675616.15803048,2066058407.3425472,2019-12-17
binancecoin,12.355426118876021,182840088.87754968,1900250905.3581653,2019-12-18
binancecoin,13.491954853443334,221276214.80714843,2070675410.0401158,2019-12-19
binancecoin,13.307270666913366,157559456.8116397,2041771179.9406009,2019-12-20
binancecoin,13.499499415457134,202947983.1290672,2071647692.2038841,2019-12-21
binancecoin,13.289084412414692,190795847.35662544,2039535646.509155,2019-12-22
binancecoin,13.805614621722423,203768506.7746141,2110853076.6536293,2019-12-23
binancecoin,13.314382463392782,162666681.53980994,2045544930.4255922,2019-12-24
binancecoin,13.318980337418768,186760807.64543897,2046244983.125574,2019-12-25
binancecoin,13.07505080457795,139752557.28814977,2006685206.2182066,2019-12-26
binancecoin,13.142355683940435,154341640.3319999,2017880019.4300404,2019-12-27
binancecoin,13.278340435460915,168454467.93422374,2035057674.2384577,2019-12-28
binancecoin,13.671553543014133,191055609.9451352,2101494900.46546,2019-12-29
binancecoin,14.107027867793489,214556552.22517756,2161147034.904468,2019-12-30
binancecoin,13.853563909099083,180733324.1184154,2126194408.1383953,2019-12-31
binancecoin,13.716390519164424,168238324.6059325,2103940814.8705513,2020-01-01
binancecoin,13.685902488392259,184709056.80440834,2099316231.125117,2020-01-02
binancecoin,13.00717054213436,157356597.61545256,1995647509.1802216,2020-01-03
binancecoin,13.603275575206876,177239685.25572574,2088116795.7714274,2020-01-04
binancecoin,13.794575234456074,169907478.42152599,2116144291.915908,2020-01-05
binancecoin,14.006360708388502,183407548.10139453,2147450559.740196,2020-01-06
binancecoin,14.900504443309478,222341899.1044333,2290887105.200194,2020-01-07
binancecoin,14.969516286188654,212354395.11205515,2303435257.4222775,2020-01-08
binancecoin,14.49911394271138,182170907.22937414,2231554930.3303814,2020-01-09
binancecoin,14.402400294232802,186715078.23074365,2202749503.6861596,2020-01-10
binancecoin,15.072651262021571,205053226.0090087,2298403615.7259774,2020-01-11
binancecoin,14.897654836330961,214306064.04047754,2290593279.156139,2020-01-12
binancecoin,15.303621814103838,210916688.70912793,2347844996.5334334,2020-01-13
binancecoin,15.162796266272917,190567044.13822088,2328371221.1582727,2020-01-14
binancecoin,16.651217038759167,256200729.81616852,2546512800.3187695,2020-01-15
binancecoin,17.659959590160472,363286199.19305456,2695653560.446619,2020-01-16
binancecoin,17.013462282038063,180942925.1164076,2603726452.038203,2020-01-17
binancecoin,18.06731694374428,324691292.3556272,2784697147.5543413,2020-01-18
binancecoin,17.779565661603783,260499762.30293602,2733334308.82279,2020-01-19
binancecoin,17.354672097456596,247057878.98885408,2662443492.9893026,2020-01-20
binancecoin,17.331768951043593,263222093.53699622,2658043749.5532937,2020-01-21
binancecoin,18.105663770242614,282373775.61762744,2775403908.1440234,2020-01-22
binancecoin,17.785287373025103,221221906.91524404,2727795013.688821,2020-01-23
binancecoin,16.98120135034776,213945091.06471282,2605306661.6892314,2020-01-24
binancecoin,17.025802918717087,225882782.21239612,2614002412.698689,2020-01-25
binancecoin,16.94388900899939,205048618.44829246,2604451767.4990172,2020-01-26
binancecoin,17.436952810120008,243479316.87407124,2674086712.651739,2020-01-27
binancecoin,17.63534383459029,230946817.91046128,2698791730.431113,2020-01-28
binancecoin,18.056718711616835,237464057.06177658,2745879946.2703395,2020-01-29
binancecoin,17.84868977674811,241033846.2136708,2747236096.2496214,2020-01-30
binancecoin,18.574468214673352,252662477.17571872,2847071752.4987006,2020-01-31
binancecoin,18.102591892792578,243240997.98320857,2788030152.176015,2020-02-01
binancecoin,18.146979940249174,184719237.7135627,2785023700.2725196,2020-02-02
binancecoin,18.429785866197033,253345268.4467689,2828376341.9687476,2020-02-03
binancecoin,18.469727776907344,173491661.6450308,2834950672.338868,2020-02-04
binancecoin,18.12227006043833,136322480.73723087,2787798000.3473516,2020-02-05
binancecoin,19.184981739970137,290141371.29324454,2945748769.8295617,2020-02-06
binancecoin,20.606359319469284,353390568.57729137,3157866992.351171,2020-02-07
binancecoin,22.124597241734357,437168891.0251412,3395280397.1581664,2020-02-08
binancecoin,21.79557766853931,294670011.461237,3345049428.7296357,2020-02-09
binancecoin,23.919374909046866,396099869.5758383,3671656947.759465,2020-02-10
binancecoin,25.25283145161699,621855205.6001904,3882697589.255931,2020-02-11
binancecoin,25.67332747973676,513583904.4563307,3940209442.1202903,2020-02-12
binancecoin,26.420489006558586,476505354.8734143,4030446327.5002565,2020-02-13
binancecoin,25.40353101258859,382278653.96362925,3894836056.451729,2020-02-14
binancecoin,26.237614637148184,421277508.15463513,4014430330.4323864,2020-02-15
binancecoin,24.066232472692846,433444195.9497916,3694035234.841765,2020-02-16
binancecoin,23.642234372603625,442399014.6733692,3616306586.4908743,2020-02-17
binancecoin,23.57106008535937,440300039.5821427,3598860680.007088,2020-02-18
binancecoin,24.024721722374153,347593301.5396434,3691896845.9100976,2020-02-19
binancecoin,22.251104060858165,288054592.1590407,3449518851.48574,2020-02-20
binancecoin,22.140091604747862,293917888.1928246,3400751851.238378,2020-02-21
binancecoin,22.12011683926348,379734030.4011887,3395848277.908833,2020-02-22
binancecoin,21.935212654010517,308906985.69944227,3364840516.8519645,2020-02-23
binancecoin,22.871503770762548,370143216.20063436,3510096072.4666047,2020-02-24
binancecoin,22.034127069698563,305719319.9020813,3364128427.944973,2020-02-25
binancecoin,20.38515618213182,292947590.95183,3134455973.6722302,2020-02-26
binancecoin,18.71084904799088,346015231.2115283,2858511810.4523153,2020-02-27
binancecoin,19.12124747113437,334602154.89532155,2921518777.105417,2020-02-28
binancecoin,18.967838512147207,475710231.97751814,2926158625.653091,2020-02-29
binancecoin,19.316274350494563,510660552.38554364,2982985653.833748,2020-03-01
binancecoin,18.99084847186697,279150858.820654,2908085916.4507985,2020-03-02
binancecoin,19.869623866638342,342469581.8297362,3047290851.6456995,2020-03-03
binancecoin,19.591985408563584,328500278.4133449,2967313549.754455,2020-03-04
binancecoin,19.998016534820184,316845189.14028096,3023669002.147633,2020-03-05
binancecoin,20.819562373865413,348942110.5211332,3148122007.3728514,2020-03-06
binancecoin,21.32006190430721,395065946.11913174,3225098953.680081,2020-03-07
binancecoin,20.034630500318833,314894895.76634705,3021511858.4877877,2020-03-08
binancecoin,16.8768661458687,273483539.38262784,2576606762.579333,2020-03-09
binancecoin,16.583534012655026,383658471.5850716,2497008181.427224,2020-03-10
binancecoin,16.885542526765494,330638655.66053146,2565981290.9065304,2020-03-11
binancecoin,16.567936765899848,267252146.98900422,2493501408.1594257,2020-03-12
binancecoin,9.472898274350825,412918004.27244896,1437874399.8177972,2020-03-13
binancecoin,10.894970921051218,551414732.7958282,1615054798.958406,2020-03-14
binancecoin,10.131278171005532,270906520.91289306,1527890811.8259366,2020-03-15
binancecoin,10.385577077338656,298770292.3439776,1590139361.762785,2020-03-16
binancecoin,9.400670799774627,284841626.1916497,1431388393.079302,2020-03-17
binancecoin,10.334280501627655,232219642.13628066,1573699552.2746863,2020-03-18
binancecoin,10.373602762410638,272872630.2164863,1563418016.331947,2020-03-19
binancecoin,12.253209773574119,346191031.6141539,1858603761.587601,2020-03-20
binancecoin,11.850720950684286,387993875.20748466,1792058784.8584447,2020-03-21
binancecoin,11.99980746761872,341768011.0348854,1818360426.9880836,2020-03-22
binancecoin,11.17898170597252,282013365.28632444,1688695769.9758637,2020-03-23
binancecoin,12.10417697448936,324459115.2472918,1829868580.8328981,2020-03-24
binancecoin,12.452973087703171,285530102.6883414,1885028599.3923173,2020-03-25
binancecoin,12.346023944979951,248158273.55825168,1863775406.9928648,2020-03-26
binancecoin,13.213239119724385,272095324.0621892,1991459536.455704,2020-03-27
binancecoin,12.357103274977927,171866476.06557032,1843089830.9325595,2020-03-28
binancecoin,12.217985512461317,215130548.22815248,1843685185.2425025,2020-03-29
binancecoin,11.335800884890425,187370629.17247185,1716989350.6215217,2020-03-30
binancecoin,12.186326182993438,276558085.3459742,1843126769.70464,2020-03-31
binancecoin,12.599921727906565,329247177.62576646,1906878809.1019008,2020-04-01
binancecoin,12.729267987374852,334856444.027969,1927232838.8563735,2020-04-02
binancecoin,13.080913345630146,383892319.3328998,1971192627.5220792,2020-04-03
binancecoin,13.323786842399462,361905470.712815,2014757335.7077563,2020-04-04
binancecoin,13.780459184615044,388516838.90420467,2084146996.1098824,2020-04-05
binancecoin,13.709492551782219,407729033.9438091,2073669546.9899516,2020-04-06
binancecoin,15.136323870581913,444447157.62263274,2289489107.291751,2020-04-07
binancecoin,14.659982501326333,420044095.23663163,2207454729.0589533,2020-04-08
binancecoin,15.075401383425042,394584672.40297484,2282382271.7350097,2020-04-09
binancecoin,15.028759187793476,365221668.38892925,2271676119.4907784,2020-04-10
binancecoin,13.718825913499494,339027340.51505905,2073910713.8429258,2020-04-11
binancecoin,13.82675861556279,379071140.06073177,2087481774.1363175,2020-04-12
binancecoin,14.26511654964438,404979912.8145258,2178116505.78815,2020-04-13
binancecoin,15.045572860921823,415375272.6500968,2272857627.6622605,2020-04-14
binancecoin,15.582720804249114,431913949.0107081,2357467179.205417,2020-04-15
binancecoin,14.585948622691053,393386119.49128634,2207839720.3607697,2020-04-16
binancecoin,15.666737861469233,414415761.36328465,2369647148.5940456,2020-04-17
binancecoin,15.616281099861975,416729931.6338204,2370773171.7872663,2020-04-18
binancecoin,16.552955039683997,414857231.9136506,2448080536.0223794,2020-04-19
binancecoin,16.04655015576096,413369977.709689,2377982679.590395,2020-04-20
binancecoin,15.027804337444612,377680441.78727716,2228118491.7570333,2020-04-21
binancecoin,15.096507864715075,304659694.1730378,2232531184.047116,2020-04-22
binancecoin,15.686738791246619,372342615.9260412,2319816863.694298,2020-04-23
binancecoin,15.970136706672747,214383568.26007268,2353229636.8727207,2020-04-24
binancecoin,15.894827424185603,347741153.1115197,2352743588.494633,2020-04-25
binancecoin,16.237246136924366,357506648.81549746,2402829550.629272,2020-04-26
binancecoin,16.373952524617437,372633462.4635326,2419596600.6712656,2020-04-27
binancecoin,16.412718663883027,382565165.0994733,2423050238.754496,2020-04-28
binancecoin,16.36205781128239,380017273.227351,2419444104.3851547,2020-04-29
binancecoin,17.39372140310465,458695909.0023823,2563905019.005386,2020-04-30
binancecoin,16.98087375117161,487612724.2536601,2521986646.0992293,2020-05-01
binancecoin,17.451782873526643,454273601.33557147,2584203457.0105963,2020-05-02
binancecoin,17.519661263697216,403799189.0925784,2594586018.023593,2020-05-03
binancecoin,17.094938351330704,376859551.6469846,2526415835.1669164,2020-05-04
binancecoin,17.01924643648172,422356843.275439,2503993914.5150027,2020-05-05
binancecoin,16.883233236755714,369161574.8576094,2490362707.68423,2020-05-06
binancecoin,16.51209313539124,384069116.94024825,2471282824.909132,2020-05-07
binancecoin,16.973507971075282,404774330.5950351,2525210913.3767586,2020-05-08
binancecoin,17.17429638517618,341410123.1838205,2536683339.7633896,2020-05-09
binancecoin,16.831057985373022,373684312.1517708,2495851840.77263,2020-05-10
binancecoin,15.319104122325577,437921979.77575225,2258003159.3085427,2020-05-11
binancecoin,15.079060743079339,391877781.01694405,2231962404.7689114,2020-05-12
binancecoin,15.737907614097121,370701815.9903347,2327383911.2319427,2020-05-13
binancecoin,16.178744648828747,309359496.9698777,2390558640.3661294,2020-05-14
binancecoin,16.354338338129395,309626333.98877025,2418544120.370333,2020-05-15
binancecoin,15.665539932690042,311813810.4933699,2317509550.3867197,2020-05-16
binancecoin,15.998854029229479,312867861.06848085,2371381209.7246,2020-05-17
binancecoin,16.280923203891124,275407723.4557968,2407687200.4762278,2020-05-18
binancecoin,16.609872253376516,273184898.2741001,2456333484.604976,2020-05-19
binancecoin,17.167573323604675,305892968.0599993,2542931077.0229716,2020-05-20
binancecoin,16.881454352776174,288053715.1739693,2496496117.670325,2020-05-21
binancecoin,16.0669095726554,247644529.32985726,2378561522.0209627,2020-05-22
binancecoin,16.425133794724594,267131549.19327265,2433514189.1309667,2020-05-23
binancecoin,16.476266625185772,261935069.89480847,2432310884.606986,2020-05-24
binancecoin,15.992111456381426,266690358.4166988,2364976579.025716,2020-05-25
binancecoin,16.343638959558113,250808033.5711497,2416857097.4160295,2020-05-26
binancecoin,16.222916082933914,243698612.37050465,2395241252.1863637,2020-05-27
binancecoin,16.453060488158076,271999812.2086002,2430831282.617362,2020-05-28
binancecoin,17.0369406967339,289518116.6239882,2519147859.662903,2020-05-29
binancecoin,16.995852092999662,253571349.5085586,2514242773.5231204,2020-05-30
binancecoin,17.74005658373599,302824541.290146,2623199554.996485,2020-05-31
binancecoin,17.08047499174346,297854669.4223539,2508703324.268179,2020-06-01
binancecoin,17.86826730805164,315491464.56560177,2655040579.638382,2020-06-02
binancecoin,17.278144088449928,271525033.77835363,2555160161.912837,2020-06-03
binancecoin,17.5321020358125,254801494.10416886,2592716465.79479,2020-06-04
binancecoin,17.76777119114562,257877264.18799347,2622151848.8793354,2020-06-05
binancecoin,17.64277721077558,273877565.9260186,2609083547.6139207,2020-06-06
binancecoin,17.544231651455394,220115765.14981315,2594510241.243783,2020-06-07
binancecoin,17.3855854776686,222645848.71687517,2569939047.803725,2020-06-08
binancecoin,17.392401206538306,204601412.02459878,2577895737.5594263,2020-06-09
binancecoin,17.35802857503161,198081099.2391379,2566693310.4844394,2020-06-10
binancecoin,17.400270231856606,210381520.46037987,2567525315.8305535,2020-06-11
binancecoin,16.314759849959252,210778571.13409096,2405200798.5210166,2020-06-12
binancecoin,16.633166760636566,220024360.0700192,2458716489.464939,2020-06-13
binancecoin,16.8077330047672,207559002.9352048,2482197891.362207,2020-06-14
binancecoin,16.571572104684737,190361237.14640367,2450773581.1365023,2020-06-15
binancecoin,16.377795766770895,195644814.4210931,2422013097.527766,2020-06-16
binancecoin,16.41756493914464,197505707.13496932,2426825300.850088,2020-06-17
binancecoin,16.38942281312573,176497164.57965845,2424884750.756174,2020-06-18
binancecoin,16.16904727460514,164635413.13393015,2394325177.8205113,2020-06-19
binancecoin,15.964316175348207,160644324.961006,2361132693.7891955,2020-06-20
binancecoin,16.05376830453166,163099721.25134048,2373897719.7149124,2020-06-21
binancecoin,15.948151805705841,142296013.71279278,2358874801.5481806,2020-06-22
binancecoin,16.493462868940206,176844093.98665848,2437229810.816067,2020-06-23
binancecoin,16.37632339031764,159228450.33758786,2417477041.4239235,2020-06-24
binancecoin,15.994267023204436,157180736.40353307,2370741002.541043,2020-06-25
binancecoin,15.913795778184568,135826468.64633995,2353394947.3436666,2020-06-26
binancecoin,15.760713523841984,139383327.08905104,2330947468.521242,2020-06-27
binancecoin,15.143047161776026,148605617.12573752,2244154724.2146554,2020-06-28
binancecoin,15.366038526155645,155023700.98705325,2273304407.392324,2020-06-29
binancecoin,15.475919362097487,162349712.6537846,2288640054.1966186,2020-06-30
binancecoin,15.429636809481364,152275345.61008513,2283276873.7562456,2020-07-01
binancecoin,15.82008122659031,150816511.4860776,2341084177.1575685,2020-07-02
binancecoin,15.351366990642129,137641601.15897283,2271469452.384509,2020-07-03
binancecoin,15.292613762872096,149724446.6696348,2264032087.7304187,2020-07-04
binancecoin,15.55406577871271,162034682.78683698,2297513032.595132,2020-07-05
binancecoin,15.492049777777622,148849664.41877323,2289383666.6296763,2020-07-06
binancecoin,16.31375648247885,158082223.97192276,2412542715.3395653,2020-07-07
binancecoin,16.77301864557116,199544301.54038182,2480460217.1846757,2020-07-08
binancecoin,17.18878039611592,212912177.01362133,2541966350.3867364,2020-07-09
binancecoin,16.819681237789247,182521636.96485597,2485639478.8712196,2020-07-10
binancecoin,17.216878342022962,176179742.2433897,2547754640.775417,2020-07-11
binancecoin,17.614558389871206,186529499.80665672,2604910436.970678,2020-07-12
binancecoin,18.2822214187026,232019605.6367238,2698495512.134894,2020-07-13
binancecoin,18.38502672798852,258356560.2064651,2715245514.9643817,2020-07-14
binancecoin,18.090037256165,210848062.3672368,2675828065.214395,2020-07-15
binancecoin,17.602996971592386,168240728.71579066,2603200688.7911263,2020-07-16
binancecoin,17.151995036741816,168565071.74256504,2536635434.4637985,2020-07-17
binancecoin,17.079910599644585,144813495.0179024,2523851243.1158524,2020-07-18
binancecoin,17.13579467205755,140702673.06949532,2534108968.2212358,2020-07-19
binancecoin,17.964878581093124,215049200.92058906,2665508175.6084304,2020-07-20
binancecoin,17.48010559244796,216275927.6935094,2585027026.4680834,2020-07-21
binancecoin,17.739935559584133,188660804.88108465,2623383923.4302955,2020-07-22
binancecoin,18.064678785451687,205429162.14826882,2659506640.3949366,2020-07-23
binancecoin,18.679071364962475,215334638.41373804,2760438295.9559746,2020-07-24
binancecoin,19.174068633442023,258626823.26984847,2834374931.4004855,2020-07-25
binancecoin,19.80752853012818,272679558.3175524,2935074481.7602634,2020-07-26
binancecoin,19.520963080493125,256257974.0379285,2885760248.0615215,2020-07-27
binancecoin,19.68213941131244,343447724.2415311,2910698837.6927166,2020-07-28
binancecoin,20.159614377404264,288337828.9216607,2981283364.288104,2020-07-29
binancecoin,19.872261286815668,207031363.72103673,2937168739.556445,2020-07-30
binancecoin,20.031460865664172,199617619.82762265,2965551533.5553617,2020-07-31
binancecoin,20.693955717192168,236980556.8841673,3060607052.3759594,2020-08-01
binancecoin,21.602045818170808,277265421.70421046,3199992932.004054,2020-08-02
binancecoin,20.907934984515915,315451499.9332235,3086470430.666615,2020-08-03
binancecoin,21.95591965275125,279416796.59802943,3239321258.8805118,2020-08-04
binancecoin,22.262851677672508,246028383.432916,3293276431.1433253,2020-08-05
binancecoin,23.258103117077056,350188271.6294137,3438061584.3995376,2020-08-06
binancecoin,22.727115837134946,262793562.791695,3370982469.604111,2020-08-07
binancecoin,22.19926947187335,334483626.1144872,3278820417.3771663,2020-08-08
binancecoin,22.868892057353534,246134097.37599334,3378074822.8434706,2020-08-09
binancecoin,22.42038767132576,224819393.0913663,3315615444.52618,2020-08-10
binancecoin,22.57428903780444,241187735.45758697,3339788962.5250287,2020-08-11
binancecoin,21.133878144094165,328915622.616668,3114747466.7359214,2020-08-12
binancecoin,21.60059011305779,270049274.1905097,3188863589.722237,2020-08-13
binancecoin,21.76114130202024,286251052.123591,3215330089.174842,2020-08-14
binancecoin,23.024404503993193,385009628.8177579,3404939838.3994946,2020-08-15
binancecoin,22.90796258336114,283594972.62556607,3387732401.9469113,2020-08-16
binancecoin,23.47471960773288,284809741.52866864,3473865123.87327,2020-08-17
binancecoin,23.52633097478227,280196303.51109457,3476788975.014206,2020-08-18
binancecoin,22.97380165407701,271410617.3488436,3397690721.6801467,2020-08-19
binancecoin,22.307582956985765,240981711.80246103,3302382351.2778296,2020-08-20
binancecoin,23.07262944423247,253331918.21161318,3414255884.599508,2020-08-21
binancecoin,22.094652464902527,262582143.53376904,3260640031.8602395,2020-08-22
binancecoin,22.175839292385888,207704017.55741757,3277780668.5864797,2020-08-23
binancecoin,21.837617728162876,191951846.5603934,3233813725.379268,2020-08-24
binancecoin,22.571494222389706,198567502.87549114,3336417081.5551314,2020-08-25
binancecoin,21.452477453617824,246965279.2546199,3176756104.727373,2020-08-26
binancecoin,22.225939657310363,265829129.09790176,3295697167.2175984,2020-08-27
binancecoin,23.071884718613457,298087776.5902209,3411961399.9894276,2020-08-28
binancecoin,23.06537998016267,275873858.950788,3413764685.101583,2020-08-29
